,Unnamed: 0,Name,global_id,TypeObject,AdmArea,District,Address,SeatsCount,Longitude_WGS84,Latitude_WGS84,geoData,SeatClass
251,1433,Со своим,637465477,ресторан,Восточный административный округ,район Перово,"город Москва, шоссе Энтузиастов, дом 66/1",98,37.7779444681238,55.762992035947896,"{type=Point, coordinates=[37.7779444681238, 55.7629920359479]}",Средний
252,1437,Фиданочка,637465613,ресторан,Юго-Восточный административный округ,район Текстильщики,"город Москва, улица Юных Ленинцев, дом 7",70,37.7407958732666,55.699922848396206,"{type=Point, coordinates=[37.7407958732666, 55.6999228483962]}",Средний
253,1440,Эль и СТАУТ,637465645,ресторан,Северо-Восточный административный округ,Бутырский район,"город Москва, улица Яблочкова, дом 21",87,37.580238,55.819965,"{type=Point, coordinates=[37.580238, 55.819965]}",Средний
254,1445,Ресторан «ШЕХЕРЕЗАДА»,637465827,ресторан,Северо-Восточный административный округ,Алексеевский район,"город Москва, Ярославская улица, дом 17",50,37.6484419306662,55.82237791805471,"{type=Point, coordinates=[37.6484419306662, 55.8223779180547]}",Маленький
255,1466,We Cidreria,637466779,ресторан,Центральный административный округ,Тверской район,"город Москва, Благовещенский переулок, дом 5",60,37.59853115700001,55.767981682000006,"{type=Point, coordinates=[37.59853115700002, 55.76798168200002]}",Маленький
256,1475,Триумф,637467191,ресторан,Центральный административный округ,район Хамовники,"город Москва, улица Волхонка, дом 9, строение 1",130,37.60761987832187,55.74710373022118,"{type=Point, coordinates=[37.60761987832187, 55.74710373022118]}",Большой
257,1479,БУДАЙСКИЙ ДВОРИК,637467263,ресторан,Северо-Восточный административный округ,район Ростокино,"город Москва, Будайский проезд, дом 8",98,37.66874448445193,55.836089742050326,"{type=Point, coordinates=[37.66874448445193, 55.83608974205032]}",Средний
258,1487,Котлета,637467586,ресторан,Северный административный округ,район Сокол,"город Москва, Ленинградский проспект, дом 77, корпус 4",95,37.50618007870578,55.80580883773465,"{type=Point, coordinates=[37.50618007870578, 55.80580883773467]}",Средний
259,1489,Ресторан Эридан,637467621,ресторан,Южный административный округ,Нагорный район,"город Москва, Балаклавский проспект, дом 2, корпус 2",50,37.618533186213824,55.64167294351007,"{type=Point, coordinates=[37.61853318621382, 55.641672943510066]}",Маленький
260,1493,На Востоке,637467854,ресторан,Восточный административный округ,район Перово,"город Москва, Новогиреевская улица, дом 29, корпус 1",40,37.798039578063204,55.75518037104032,"{type=Point, coordinates=[37.7980395780632, 55.7551803710403]}",Маленький
261,1495,68. ПАУЗА,637467911,ресторан,Зеленоградский административный округ,район Крюково,"город Москва, город Зеленоград, корпус 1456",60,37.160775,55.984581000000006,"{type=Point, coordinates=[37.160775, 55.984581]}",Маленький
262,1499,РЕСТОРАН «ТАНУКИ»,637468122,ресторан,Северо-Западный административный округ,район Митино,"город Москва, Митинская улица, дом 50",85,37.3553815192642,55.85177040378839,"{type=Point, coordinates=[37.3553815192642, 55.8517704037884]}",Средний
